time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729250102369240600,110.70024047851562,8.667309761047363,1.558625340461731,0.47884035110473633
1729250102379240200,110.710240234375,8.564358711242676,1.6879122257232666,0.6200982332229614
1729250102389240300,110.720240234375,8.533234596252441,1.7046716213226318,0.7613561153411865
1729250102399240400,110.73024047851563,8.571541786193848,1.7286136150360107,0.8619126081466675
1729250102409240300,110.740240234375,8.554781913757324,1.8148049116134644,0.912190854549408
1729250102419240400,110.75024047851562,8.545205116271973,1.9297266006469727,0.9768342971801758
1729250102429240300,110.760240234375,8.564358711242676,2.1045033931732178,0.993593692779541
1729250102439240700,110.77024072265625,8.61703109741211,2.2146365642547607,1.0199298858642578
1729250102449240300,110.780240234375,8.765471458435059,2.2673089504241943,1.036689281463623
1729250102459240400,110.79024047851563,9.081506729125977,2.2577321529388428,1.0271124839782715
1729250102469240300,110.800240234375,9.555558204650879,2.161964178085327,0.9840168952941895
1729250102479240400,110.81024047851562,10.029610633850098,2.030282974243164,0.8738836050033569
1729250102489240300,110.820240234375,10.403105735778809,1.9536685943603516,0.706289529800415
1729250102499240400,110.83024047851562,10.620978355407715,1.941697597503662,0.5147533416748047
1729250102509240300,110.840240234375,10.838850021362305,1.9488801956176758,0.4812345504760742
1729250102519240000,110.85023999023437,11.068694114685059,1.900996208190918,0.5171475410461426
1729250102529240000,110.86023999023438,11.298537254333496,1.7310078144073486,0.6272808313369751
1729250102539240200,110.870240234375,11.552322387695312,1.525106430053711,0.811634361743927
1729250102549240000,110.88023999023437,11.83962631225586,1.338358759880066,1.0127472877502441
1729250102559240200,110.890240234375,12.064682006835938,1.2761094570159912,1.2473790645599365
1729250102569240000,110.90023999023437,12.138901710510254,1.3096283674240112,1.338358759880066
1729250102579240400,110.91024047851562,12.098200798034668,1.3694833517074585,1.4508862495422363
1729250102589240000,110.92023999023438,12.112565994262695,1.4700398445129395,1.623268723487854
1729250102599239700,110.93023974609375,12.263400077819824,1.625662922859192,1.7717092037200928
1729250102609239800,110.94023974609375,12.2897367477417,1.7405846118927002,1.8842366933822632
1729250102619240000,110.95023999023438,12.170026779174805,1.843535304069519,1.9393033981323242
1729250102629240000,110.96023999023437,11.990461349487305,1.8746598958969116,1.968033790588379
1729250102639240200,110.970240234375,11.765406608581543,1.7334020137786865,2.1380221843719482
1729250102649240000,110.98023999023438,11.830049514770508,1.3000515699386597,2.389413356781006
1729250102659240200,110.990240234375,12.186785697937012,0.6536170840263367,2.6384103298187256
1729250102669240000,111.00023999023438,12.48127269744873,-0.08379705995321274,2.7676970958709717
1729250102679240200,111.010240234375,12.890681266784668,-0.8595184087753296,2.6455929279327393
1729250102689240000,111.02023999023437,12.948142051696777,-1.4197616577148438,2.4660277366638184
1729250102699240400,111.03024047851562,12.577040672302246,-1.623268723487854,2.2673089504241943
1729250102709240300,111.040240234375,11.894693374633789,-1.6089035272598267,2.0446481704711914
1729250102719240400,111.05024047851562,11.051934242248535,-1.2689268589019775,1.8626888990402222
1729250102729240300,111.060240234375,10.29057788848877,-0.5147533416748047,1.9105730056762695
1729250102739240000,111.07023999023437,9.708786964416504,0.05267243832349777,2.0183119773864746
1729250102749240000,111.08023999023438,9.055170059204102,0.37828385829925537,2.0805611610412598
1729250102759240000,111.09023999023438,8.55717658996582,0.6943184733390808,2.0925323963165283
1729250102769240000,111.10023999023437,8.202834129333496,1.0869675874710083,2.1332337856292725
1729250102779240000,111.11023999023438,7.8867998123168945,1.2856862545013428,2.1380221843719482
1729250102789240300,111.120240234375,7.527669429779053,1.4867992401123047,2.1547815799713135
1729250102799240400,111.13024047851563,7.386411666870117,1.625662922859192,2.1284453868865967
1729250102809240600,111.14024047851562,7.388805866241455,1.6735470294952393,2.0159177780151367
1729250102819240400,111.15024047851563,7.431901454925537,1.5849615335464478,1.8746598958969116
1729250102829240600,111.16024047851562,7.6425909996032715,1.414973258972168,1.623268723487854
1729250102839240400,111.17024047851562,7.814973831176758,1.235408067703247,1.314416766166687
1729250102849240300,111.180240234375,7.90355920791626,1.0989385843276978,0.9528923034667969
1729250102859240400,111.19024047851562,8.049605369567871,1.0678139925003052,0.6224924325942993
1729250102869240300,111.200240234375,8.049605369567871,1.0989385843276978,0.36152446269989014
1729250102879240000,111.21023999023437,7.9945387840271,1.2521674633026123,0.1867477297782898
1729250102889240000,111.22023999023438,7.989750385284424,1.4197616577148438,0.043095629662275314
1729250102899240200,111.230240234375,8.056788444519043,1.5945383310317993,0.016759412363171577
1729250102909240300,111.240240234375,8.166921615600586,1.6879122257232666,0.023942016065120697
1729250102919240200,111.250240234375,8.41352367401123,1.7405846118927002,0.004788403399288654
1729250102929240300,111.260240234375,8.605060577392578,1.7621324062347412,0.021547814831137657
1729250102939240700,111.27024072265625,8.79659652709961,1.766920804977417,0.10295066982507706
1729250102949240600,111.28024047851562,9.038411140441895,1.7717092037200928,0.1604115068912506
1729250102959240400,111.29024047851563,9.184456825256348,1.7405846118927002,0.2322375625371933
1729250102969240600,111.30024047851562,9.35205078125,1.7046716213226318,0.3447650372982025
1729250102979241000,111.31024096679687,9.672874450683594,1.6041151285171509,0.4836287498474121
1729250102989240800,111.32024072265625,9.96257209777832,1.501164436340332,0.6631938815116882
1729250102999240400,111.33024047851562,10.204386711120605,1.4269442558288574,0.7350199222564697
1729250103009240600,111.34024047851562,10.35761547088623,1.3646949529647827,0.7829039692878723
1729250103019240400,111.35024047851563,10.479720115661621,1.4101848602294922,0.8164227604866028
1729250103029240600,111.36024047851562,10.604218482971191,1.5538369417190552,0.7924807667732239
1729250103039241000,111.37024096679687,10.589853286743164,1.7597382068634033,0.6512228846549988
1729250103049240800,111.38024072265625,10.50126838684082,1.9823989868164062,0.5746083855628967
1729250103059241000,111.39024096679688,10.50126838684082,2.1763293743133545,0.4908113479614258
1729250103069240800,111.40024072265625,10.522815704345703,2.427720546722412,0.5123591423034668
1729250103079241000,111.41024096679688,10.680832862854004,2.6647465229034424,0.629675030708313
1729250103089240600,111.42024047851562,10.74068832397461,2.8634653091430664,0.6655880808830261
1729250103099240200,111.430240234375,10.886734008789062,2.964021682739258,0.6536170840263367
1729250103109240000,111.44023999023437,11.071087837219238,2.940079689025879,0.6105214357376099
1729250103119240200,111.450240234375,11.411064147949219,2.8203697204589844,0.5889736413955688
1729250103129240000,111.46023999023437,11.686397552490234,2.695871114730835,0.5530605912208557
1729250103139240200,111.470240234375,11.990461349487305,2.674323320388794,0.49320554733276367
1729250103149240600,111.48024047851563,12.258611679077148,2.7030537128448486,0.4381389021873474
1729250103159240400,111.49024047851563,12.380716323852539,2.6455929279327393,0.42856210470199585
1729250103169240600,111.50024047851562,12.450148582458496,2.564189910888672,0.49320554733276367
1729250103179240400,111.51024047851563,12.648866653442383,2.4229321479797363,0.45489832758903503
1729250103189240300,111.520240234375,12.737452507019043,2.296039342880249,0.272938996553421
1729250103199240200,111.530240234375,12.739846229553223,2.3032219409942627,0.0071826050989329815
1729250103209240300,111.540240234375,12.687173843383789,2.4468741416931152,-0.1412578970193863
1729250103219240200,111.550240234375,12.584223747253418,2.4803929328918457,-0.19871874153614044
1729250103229240300,111.560240234375,12.62971305847168,2.3750481605529785,-0.1604115068912506
1729250103239240000,111.57023999023437,12.670414924621582,2.1475989818573,-0.07900865375995636
1729250103249240300,111.580240234375,12.75421142578125,1.6184803247451782,0.090979665517807
1729250103259240200,111.590240234375,13.125312805175781,0.9528923034667969,0.1628057211637497
1729250103269240300,111.600240234375,13.371915817260742,0.22026655077934265,0.040701430290937424
1729250103279240200,111.610240234375,13.302483558654785,-0.3974374830722809,-0.14604631066322327
1729250103289240600,111.62024047851563,13.213898658752441,-0.871489405632019,-0.4381389021873474
1729250103299240700,111.63024072265625,12.658443450927734,-1.1899182796478271,-0.6799532771110535
1729250103309240600,111.64024047851562,12.093412399291992,-1.0606313943862915,-0.9313444495201111
1729250103319240700,111.65024072265625,11.485284805297852,-0.7661445140838623,-0.993593692779541
1729250103329240600,111.66024047851562,10.858003616333008,-0.3974374830722809,-1.0654197931289673
1729250103339240700,111.67024072265625,10.187627792358398,-0.06224924325942993,-1.0199298858642578
1729250103349240600,111.68024047851563,9.763854026794434,0.13407529890537262,-0.9959878921508789
1729250103359240700,111.69024072265626,9.431059837341309,0.2849099934101105,-0.933738648891449
1729250103369240600,111.70024047851562,9.13417911529541,0.3758896589279175,-0.8643068075180054
1729250103379240700,111.71024072265625,8.952219009399414,0.4118026793003082,-0.7948749661445618
1729250103389240600,111.72024047851562,8.88757610321045,0.3687070608139038,-0.6919242739677429
1729250103399241000,111.73024096679687,8.933065414428711,0.2585737705230713,-0.6057330369949341
1729250103409240800,111.74024072265625,8.966584205627441,0.08379705995321274,-0.4908113479614258
1729250103419241200,111.7502412109375,8.980949401855469,-0.014365210197865963,-0.3280056416988373
1729250103429241300,111.76024145507813,9.038411140441895,0.026336219161748886,-0.21787235140800476
1729250103439241200,111.7702412109375,9.004891395568848,0.14604631066322327,-0.2561795711517334
1729250103449240800,111.78024072265625,8.940248489379883,0.22505496442317963,-0.38307225704193115
1729250103459240700,111.79024072265625,8.751106262207031,0.3280056416988373,-0.4668693244457245
1729250103469240600,111.80024047851562,8.59069538116455,0.6129156351089478,-0.507570743560791
1729250103479241000,111.81024096679687,8.50210952758789,0.8068459630012512,-0.4908113479614258
1729250103489240800,111.82024072265625,8.260294914245605,0.933738648891449,-0.4429273009300232
1729250103499241000,111.83024096679688,8.23156452178955,1.115697979927063,-0.45010992884635925
1729250103509240800,111.84024072265625,8.159738540649414,1.2258312702178955,-0.363918662071228
1729250103519240400,111.85024047851563,8.109460830688477,1.1659762859344482,-0.2106897532939911
1729250103529240600,111.86024047851562,8.166921615600586,1.1971008777618408,-0.1149216815829277
1729250103539240700,111.87024072265625,8.12861442565918,1.1228805780410767,0.08140286058187485
1729250103549240300,111.880240234375,8.267477989196777,1.1827356815338135,0.28730419278144836
1729250103559240200,111.890240234375,8.432677268981934,1.2880805730819702,0.49559974670410156
1729250103569240300,111.900240234375,8.461407661437988,1.2018892765045166,0.5674257874488831
1729250103579240200,111.910240234375,8.564358711242676,1.1635819673538208,0.569819986820221
1729250103589240000,111.92023999023438,8.672098159790039,1.1635819673538208,0.6153098344802856
1729250103599240000,111.93023999023437,8.825326919555664,1.170764684677124,0.6943184733390808
1729250103609240000,111.94023999023437,8.937853813171387,1.3263877630233765,0.8834604024887085
1729250103619240000,111.95023999023438,9.059958457946777,1.3718775510787964,1.0007762908935547
1729250103629240000,111.96023999023437,9.292196273803711,1.4484920501708984,1.1300631761550903
1729250103639240000,111.97023999023438,9.56513500213623,1.5298948287963867,1.2018892765045166
1729250103649240300,111.980240234375,9.80455493927002,1.4700398445129395,1.2401964664459229
1729250103659240700,111.99024072265625,10.187627792358398,1.4077905416488647,1.2665326595306396
1729250103669240600,112.00024047851562,10.553940773010254,1.2952631711959839,1.3455413579940796
1729250103679240700,112.01024072265625,10.872368812561035,1.1683704853057861,1.4915876388549805
1729250103689240600,112.02024047851563,11.253046989440918,0.9888052940368652,1.6304513216018677
1729250103699240700,112.03024072265625,11.643301963806152,0.768538773059845,1.7573440074920654
1729250103709240800,112.04024072265625,11.925817489624023,0.5770025849342346,1.8794482946395874
1729250103719240400,112.05024047851562,12.131719589233398,0.507570743560791,1.8722656965255737
1729250103729240300,112.060240234375,12.012009620666504,0.5626373887062073,1.8626888990402222
1729250103739240400,112.07024047851563,11.774983406066895,0.7948749661445618,1.8818424940109253
1729250103749240300,112.080240234375,11.585841178894043,1.1659762859344482,1.9345149993896484
1729250103759240700,112.09024072265625,11.284172058105469,1.4245500564575195,1.9847931861877441
